1.884491260989316075e+00 1.181823156667141550e+00 5.411358390680507391e-01
3.209111122376294922e+00 6.502789740862549905e+00 4.192768241763517700e+00
6.650918976358741741e-01 1.025103682493759383e+00 1.708931411048727700e+00
2.330835773051298965e+00 6.581902239671709509e+00 8.720524034658637902e+00
1.033570189317225552e+00 9.860406286921871155e-01 2.992843307475507864e-01
3.260233538713797063e+00 5.882964831190614419e+00 5.729228743576963545e+00
3.347500333354858526e+00 6.508420324546384528e+00 5.099294430840366488e+00
2.981970213192841612e-01 7.809681389036433607e-01 6.657957908583359563e-01
1.448667416883909320e+00 1.411879706734585183e+00 9.593426923429210218e-01
1.120750449554171135e+00 6.077580856486441974e+00 8.332831935072976037e+00
7.549605530239031914e-01 2.637805575416332093e+00 2.777811925325830877e+00
1.525872663199309365e+00 2.918897449011228495e+00 3.212315111230076070e+00
1.652527094430558341e+00 6.129552775368512840e+00 8.186780856239368021e+00
1.600636306184190616e+00 4.883994167715628443e+00 7.656089762030308776e+00
1.267137656974568261e+00 2.877977908438586585e+00 3.133776822454341637e+00
1.784062593113933559e+00 3.765615422027015491e+00 1.999080284644410233e+00
2.047830527889633601e+00 6.110010610109997131e+00 7.836942282267228777e+00
3.293337435259291901e+00 5.453427232994259022e+00 5.019470507239713442e+00
3.507520790997030957e+00 4.883430106888692279e+00 5.879092560296930614e+00
3.347832216981155184e+00 6.621081921014317473e+00 5.728919547215866714e+00
2.072286096222239138e+00 5.600677494771324483e+00 5.210660859927148003e+00
3.005157758970152582e+00 5.853540759955956574e+00 4.861747630220724758e+00
3.656868284594432250e+00 6.271622785870636818e+00 4.621045448055783211e+00
6.105267958195101929e-01 3.234884315078116579e+00 2.998788794041556294e+00
2.063119784128936374e+00 6.822236718761182317e+00 7.989908238593574019e+00
5.625176967767964165e-01 1.206506326350838432e+00 1.592913113094804656e+00
3.519916771469038252e+00 5.677888805190512755e+00 5.197196514845241033e+00
3.421813701345122194e+00 5.684118264002560927e+00 4.940602986724788259e+00
9.385266383818023916e-01 1.031568699247134013e+00 2.970295582068007700e-01
3.609081169243848031e+00 5.009188884851383250e+00 5.035387178467646940e+00
1.147230826389197489e+00 2.408358762655310237e+00 2.684000019059800124e+00
3.061179021464165650e+00 5.776229248905189628e+00 5.143366702190141027e+00
4.392566950613953081e-01 1.807256345804881370e+00 5.083294797387214459e-01
7.245357775142268197e-01 3.830869741566668374e+00 3.754616600660784620e+00
6.331880667767153525e-01 1.326600008989734958e+00 2.414290761600750290e+00
2.681584483955436138e+00 6.197328587655450249e+00 7.907948680979820288e+00
3.015196118258851588e+00 7.151786243852572333e+00 5.652838276886277491e+00
5.677475040629594849e-01 2.193149522771437709e+00 7.874270491203710920e-01
2.642901022311747727e+00 6.144811257299414464e+00 8.018307290047733460e+00
1.544130844154911530e+00 6.384873666325418640e+00 8.480404296268538644e+00
2.288573130346877260e+00 5.493418379122435802e+00 8.575637149233520162e+00
7.803264687624482665e-01 3.244225660603725636e+00 2.538903281273434676e+00
3.383458507694677930e+00 6.632404457355337790e+00 5.133504353870536718e+00
1.716946884331868484e+00 5.926202738609458009e+00 7.735353834599252743e+00
1.758181180123384424e+00 5.952966110406807232e+00 7.821320029029943832e+00
2.949465682084271734e+00 6.912960951043579882e+00 4.793375945556182849e+00
2.772939636705389344e+00 5.071011889174184439e+00 4.507844429584349832e+00
1.887822001400214056e+00 5.246032235856782577e+00 6.985597060104557166e+00
2.516015131455694220e+00 5.712964270113934262e+00 7.526161414129600935e+00
1.574665501177492821e+00 6.561009455017575931e+00 7.289925082325708239e+00
1.729765165413066352e-02 1.051631494466481964e+00 1.221553210421467472e+00
1.416745636466619995e+00 2.814738857867344901e+00 2.464472156378914036e+00
9.982791365020812213e-01 3.384945970249820135e+00 3.327343742756431411e+00
1.770855265077368790e+00 1.134855832814739118e+00 1.302179934628688196e+00
3.124485763731486898e+00 5.423411751093230038e+00 4.593519342256424665e+00
2.932276190956550899e-01 3.214906593915666910e+00 2.435397056514499781e+00
1.304733989682332673e+00 9.522218511045185130e-01 1.077664354710014427e+00
2.590008063660934390e+00 5.210957722186359220e+00 7.790646973351862847e+00
1.063896486939058805e+00 3.547006640180367043e+00 3.115897008025893644e+00
2.449828085626960750e+00 6.215341980651764686e+00 7.616044975011339702e+00
2.440686563690882771e+00 6.523152119803186544e+00 7.391260877466602430e+00
3.362089914245999456e+00 6.063577349174472886e+00 5.053197984560751976e+00
6.039792364421017190e-01 1.333836868925267094e+00 7.272292863430973586e-01
1.477783066619840380e+00 5.887043020610244426e+00 7.424914336913944979e+00
2.891819077007591776e+00 6.229424609662989276e+00 5.078246973770029982e+00
1.523131190113162781e+00 8.086074235999848314e-01 9.657311207876928538e-01
1.122471744356684731e+00 1.531680947730155617e+00 4.603613515506850273e-01
1.752592429834149090e+00 1.349198376362031215e+00 5.873360091945963868e-01
2.920917331648956505e+00 5.697685347613675511e+00 4.763467882709242929e+00
5.919702060325058302e-01 3.178399283625023664e+00 3.935003319747246930e+00
2.074408076770173359e+00 5.645964415600921882e+00 7.595974270518979665e+00
4.526971157876831242e-01 2.207383585363857037e+00 3.098421315028520695e+00
6.587105816605451913e-01 3.202044540950553797e-01 1.512913243169432764e+00
1.987607503251644925e+00 5.645909596761843119e+00 8.126303194797928953e+00
2.367997543264626081e+00 6.925855797786580226e+00 7.102454932536533150e+00
1.768984832841030475e+00 1.836347640958609251e+00 -6.497949456298490745e-02
3.406034221211842627e+00 6.435050406759193820e+00 4.593408611030648458e+00
2.340692790613897234e+00 6.768172415865596037e+00 5.265472976746730538e+00
3.395372994686719270e+00 6.696762033524023217e+00 5.593478882546301989e+00
1.880879064353779384e+00 5.448477724372859043e+00 7.842158538393512401e+00
1.758559801810685164e+00 6.219611192945944111e+00 8.273032125867343822e+00
1.594932232519800319e+00 1.413608605351609482e+00 1.192474478091314349e-01
1.362838084448119824e+00 9.101497218367115005e-01 6.028088679692091834e-01
1.372931266498244263e+00 3.011144838825966286e+00 3.471484864812889981e+00
3.518536572472754198e+00 6.362202395644097841e+00 5.994027559131516192e+00
2.932074350630093029e+00 5.497075724653361917e+00 5.421359443761821773e+00
3.177763940374223939e+00 6.153004131435542590e+00 4.999158120874125366e+00
2.211999879123753843e+00 4.898675922850195263e+00 7.969027361504280371e+00
6.001342079906544225e-01 3.593970881358536040e+00 3.410166665234128480e+00
2.621389306395871976e+00 6.728834467115445861e+00 4.505445157817746349e+00
1.926338763105454710e+00 7.044418939209220021e+00 8.404837388974195633e+00
1.281523377892420212e+00 6.984722352582823923e-01 1.546268787753643625e+00
3.505155792426636996e+00 6.525778092231901084e+00 5.092402464833952536e+00
6.757127960993496441e-01 6.832223937501957778e-01 1.224877827181122925e+00
3.361808262118016977e+00 6.367625952909309994e+00 5.010847305965406839e+00
9.446251747988574365e-01 1.962094822404066630e+00 2.474231699784740890e+00
9.870390142656682020e-02 2.215346604365719063e+00 2.527683407141392724e+00
9.694883135352552195e-01 3.363410871421824933e+00 3.623056611381477499e+00
2.023561115493706097e+00 5.898422271182952592e+00 4.908104510486021255e+00
3.081669263466321418e+00 6.085999708800981622e+00 4.701188714860425222e+00
2.603412823442082580e+00 5.996844790522703583e+00 8.761271795504226745e+00
1.066509858793388554e+00 1.016986450228521299e+00 1.561126189600084313e+00
1.449724139540849777e+00 5.937423247391485859e+00 8.027118652526791465e+00
9.370864960118453491e-01 1.156661706030406300e+00 1.598334220973598452e+00
1.072439273171368113e+00 1.515014551625419426e+00 5.939346234983586825e-01
2.416993367921410396e+00 6.202547846734609571e+00 5.493756860383268936e+00
3.486659589504290668e+00 6.295319493901954999e+00 4.370200773071601930e+00
3.737878093199635376e+00 5.393586238643904629e+00 5.152751298367372002e+00
2.708301992322845742e+00 5.555388256436156524e+00 4.619553829899113673e+00
1.591730251882176317e+00 3.988723507695048909e+00 2.258611398990992836e+00
1.054723920660390668e+00 2.903960697988039463e+00 2.494293731822660565e+00
3.976166310801317216e+00 6.522060252702680749e+00 4.645897415821242049e+00
1.293872949135439931e+00 1.225281888598771074e+00 1.001481412951683803e+00
2.789124171402969310e+00 6.185731299431279417e+00 8.101591180628005873e+00
1.904462036823832305e+00 6.144077319450495622e+00 6.919070612870209303e+00
2.952611464751778048e+00 5.634906667358847265e+00 4.952836254408627070e+00
2.571326611428011333e+00 6.915008150526023911e+00 6.902461296047610162e+00
1.753798090772615170e+00 1.391911461659065541e-01 8.808781669704137673e-01
1.045430053059211328e+00 5.563986989373193026e+00 7.225578110023916700e+00
6.664492234472596532e-01 6.024266898368024759e-01 -2.306150051347399810e-01
1.601429433006503977e+00 5.630843762582510514e+00 7.946250345894161349e+00
2.625243165144348190e+00 5.906293852518104792e+00 5.305689669760250915e+00
1.225382082436826892e+00 3.586784788623694542e+00 2.906491778434746376e+00
1.174834324355375381e+00 7.358161296674787799e-01 4.089917374144492745e-01
1.011383310221314336e+00 3.364247320363416893e+00 3.033935637029923083e+00
3.007838284060184719e-01 1.614308972768221384e+00 8.751766418809614478e-02
3.537295570638358644e+00 6.413970178380748344e+00 5.503215968757782406e+00
1.602150843705082650e+00 5.463630306241535450e+00 8.593134769560936803e+00
1.437896193700531233e+00 2.070210548361323788e+00 2.791758828621437427e+00
2.479694586648167665e+00 5.892803080954710282e+00 7.525906415504078240e+00
3.006441275427322868e+00 5.866089040339280025e+00 4.960215145498775513e+00
6.295953298901292294e-01 9.405210267431277638e-01 1.580167603563130463e+00
1.695188096696066626e+00 6.418485416822322875e+00 8.757569702812832091e+00
1.820881252438801612e+00 1.859023674154010708e+00 6.276028066153598317e-01
3.013729819488033090e+00 6.959668940891741151e+00 4.642445631221780999e+00
2.639765324064513585e-01 6.029797692629418338e-01 1.313391570934316466e+00
3.305513231054131751e+00 6.495858012407389914e+00 6.260731000557560932e+00
1.394616394327660380e+00 5.077134515017553085e+00 7.739457280630889890e+00
8.242520688871963763e-01 3.099729438727333530e+00 3.623473488559606714e+00
1.490085111038755183e+00 2.769487479941497021e+00 2.961973981263913203e+00
3.840873561449041684e+00 5.633541304820885998e+00 4.217186587188546554e+00
1.184351828628571468e+00 6.878753374368765661e-01 1.432665426381966922e+00
9.819173189979123473e-01 1.614271310090246381e+00 8.793615702089828678e-01
1.096310896634020926e+00 6.917652981459191608e+00 6.194572758302577142e+00
2.442200766626744013e+00 6.042330951244644588e+00 8.726044414812939465e+00
2.160598182645648624e+00 5.752712345193228494e+00 8.581544821174693638e+00
2.451677370060667993e+00 5.897855442276974003e+00 5.169511703473126829e+00
3.358189582499131021e+00 6.524281240505612089e+00 5.216758732548403721e+00
9.353544265838323879e-01 1.619006223163197866e+00 1.208895426021211916e+00
2.305718443855740762e+00 6.098254317117330459e+00 8.065525607818914366e+00
1.052577332630898477e+00 3.033089432390620566e+00 3.212109248815800733e+00
1.008396669700143189e+00 1.556559767802607963e+00 1.191269265712566527e+00
3.573024012935105409e-01 3.348987652620381006e+00 2.860538153006520812e+00
3.212677531192412062e+00 6.590743196992909780e+00 5.273926002208874309e+00
3.153098198325776647e-01 2.840372502375222208e+00 3.299707000209779029e+00
9.041581947270067587e-01 -2.515798602468863887e-01 1.955673199727573142e+00
2.799379715738465002e+00 5.723852533545215948e+00 7.864889091293886025e+00
8.267437720820756120e-01 3.886581769730875768e-01 6.582113483164042655e-01
2.185058212069530548e+00 6.980030890898182960e+00 4.758734765064509986e+00
8.429028890596986789e-01 1.975296210523546536e+00 2.395828089328655874e+00
3.167103498017631136e+00 6.245921182881147615e+00 5.406746389702984601e+00
1.650302683076655619e+00 3.186973449800224678e+00 3.181007047890376249e+00
1.104272457683094455e+00 3.016376795321467519e+00 3.128327895725360186e+00
7.916322805033855214e-01 2.588381133111875343e+00 2.167454008854271308e+00
9.031915044130759407e-01 1.373421120481547630e+00 1.001635522211412832e+00
2.558092629830810871e+00 5.407825237600588864e+00 4.738191727937373976e+00
1.978639170934864300e+00 6.151794951070158390e+00 7.580506664590023647e+00
2.405713844642655808e+00 5.403230128610757355e+00 7.998406908833943341e+00
3.576910124404661495e+00 6.389918294076333716e+00 4.678753425653106035e+00
2.430853996493824720e+00 6.060032948341177672e+00 8.389300159899413245e+00
2.708429232158101385e+00 6.776551009781620394e+00 5.482566306577907334e+00
1.957630548405594695e+00 6.438401202846786298e+00 7.569991032164359979e+00
2.226791844503449802e+00 5.902952918249201986e+00 7.687317619249453671e+00
2.404354573619606583e+00 4.946525123711119853e+00 5.329284169139606675e+00
2.589689077377649973e+00 6.010399983653778477e+00 7.487713480923715359e+00
1.907159108817274795e+00 6.481282239717487847e+00 8.171961749428460209e+00
1.941902733226752664e+00 6.908880182379691703e+00 7.523249123435671315e+00
1.169184130280954470e+00 1.587094794791406915e+00 1.558365323973455840e+00
1.585785125275466223e+00 3.090765250144468901e+00 2.519170372640453959e+00
1.954432309090901709e+00 2.810839420512933007e+00 2.523596405030227974e+00
2.631156547726756223e+00 5.506467999844813832e+00 4.326841552477865172e+00
2.877387546479053704e+00 5.962374638078381750e+00 8.252685316365688806e+00
3.312714977107649172e+00 6.197550310091274106e+00 4.871272624266929085e+00
1.924851053165525627e+00 6.735166870917494997e+00 7.562399675254173559e+00
1.892479875577789628e+00 5.861917394473758591e+00 8.137025517857594537e+00
2.129099810748343202e+00 6.008793586411834475e+00 4.711489804756370248e+00
2.705730901052215476e+00 6.236425373264798289e+00 4.753250438910074038e+00
4.919710512297350569e-01 3.023939396005176583e+00 3.378676095300512383e+00
3.151430454502419654e+00 6.489666284526400375e+00 4.944533594709275448e+00
2.652443460609408721e+00 6.025289845491028196e+00 9.001091218412405226e+00
5.360713529286985635e-01 7.388202853501217859e-01 1.012743313141514223e+00
1.786994236598199448e+00 5.937696638070559807e-01 1.415022579459211061e+00
1.589240343994702043e+00 6.354090656491690581e+00 7.594795734765880546e+00
1.134083281958259803e+00 2.771017052104789880e+00 2.528533752107912758e+00
2.376079269749049150e+00 5.449657853674216845e+00 3.981231950687645682e+00
1.778969976462199565e+00 3.308322059835699047e+00 2.803127127449001943e+00
4.953018335002001837e-02 2.885655432194140335e+00 3.391628820348821183e+00
2.969699002076859884e+00 5.677278537132221636e+00 4.470551605464095246e+00
1.065874356654744393e+00 2.557935874700253409e-01 1.036666198641888581e+00
1.809246246636396549e+00 5.834960267325006278e+00 4.362778209538189955e+00
2.215840764228875770e+00 6.474798145672765237e+00 7.915948751573564479e+00
1.625604512240740096e+00 5.490517497643276457e+00 7.925402629317820136e+00
3.005177089071285224e+00 5.935914641011528659e+00 4.287225158647718359e+00
1.421900110201914647e+00 6.193709625364106408e+00 7.244930922091501913e+00
1.196124519578668943e+00 5.265362466211411796e-01 1.235496500975207246e+00
1.326992930961651052e+00 1.496891283462115529e+00 1.861079157314111665e+00
6.119287042480548999e-01 2.908227343998599501e-01 4.590774070611716162e-01
2.287028422077286294e+00 6.515635462350468643e+00 7.185118135806629169e+00
1.963522207098531425e+00 2.969413605219689778e+00 3.411587366261829679e+00
2.787073908663440847e+00 6.217586557711113571e+00 7.496657820042039511e+00
4.106984292710246232e-01 2.986023831290040231e+00 3.385881449488621353e+00
3.019754156626886399e+00 5.234351516888752442e+00 5.440863545144237534e+00
1.113601678182554400e+00 1.799728589907366727e-01 7.930625860985125453e-01
2.468714846574123101e+00 5.725157956485765531e+00 8.734482450498639139e+00
1.192043019458198128e+00 2.807761773455352827e+00 3.551724195067286871e+00
6.421667544348583778e-01 3.041181549222556679e+00 3.309181735062005636e+00
9.721847972744399602e-01 3.647773650969302395e+00 2.613894393558401141e+00
1.754606582317641994e+00 5.858664122135164298e+00 8.199401940528636246e+00
6.429045755244002791e-01 3.378624480296259058e+00 2.950994467367861862e+00
7.436037964551052148e-01 1.316906362877788839e+00 8.549990199502726096e-01
2.095498667157443595e+00 6.873218638490630639e+00 7.236410336743924532e+00
2.414090055778999933e+00 5.735649499927548689e+00 4.653935650585981243e+00
5.413611750170217451e-01 1.519084897595329497e+00 7.052073552642429410e-01
2.094410427063635893e+00 6.349165718822932902e+00 8.757768703481824346e+00
1.351012633353673387e+00 3.846484393198897900e-01 9.898622680664208584e-01
1.136843606817670604e+00 6.815530246930676661e+00 8.093921768129620276e+00
2.526656025257399740e+00 6.072234621565739232e+00 8.891887935457830849e+00
1.743488800090410296e+00 5.993972549622504253e+00 8.897951518998061360e+00
2.928182254525858674e+00 5.313261640496206972e+00 4.436008255743767670e+00
1.739645211374429623e+00 5.606186190108857659e+00 8.129956782470276977e+00
8.562286924346744765e-01 5.866726538695856696e-01 1.314419686553581768e+00
1.040202795327815899e-01 1.260780739679507656e+00 1.682064310879320068e+00
2.236314847890883861e+00 6.826228870136225702e+00 8.137593610947478240e+00
8.353322340864857143e-01 1.220997650797960521e+00 8.020775900363584787e-01
3.277566808203778770e+00 5.473935685550380903e+00 7.631178049286956977e+00
1.407043201753207073e+00 1.829242890311201242e-01 1.189307322083922758e+00
9.683129653361024491e-01 7.236378653890005452e-01 1.389623107900008314e+00
2.793412845633004071e+00 5.526442786649595540e+00 5.423331594039387582e+00
2.745426355300810695e+00 6.486484053643954084e+00 4.980097823064120632e+00
1.256412721831728696e+00 2.336985593799947747e+00 3.480157289749176819e+00
6.665644909636239124e-01 2.850377047693911869e+00 3.561567254898763579e+00
2.280704758687433831e+00 5.410122615122533674e+00 7.762921650976667642e+00
1.365426702661968861e+00 4.991179638289097831e+00 7.005996549531955608e+00
1.152157285448233592e+00 2.718685117289295405e+00 3.664211012745135054e+00
3.232614535797915689e+00 6.169403233950367493e+00 5.664597065486227656e+00
8.783454786028219718e-01 3.167664945626861517e+00 2.899557955872126946e+00
1.416734827967975452e+00 6.879454627158552604e+00 8.017593727736946008e+00
1.248411195968700094e+00 1.177938727755240889e+00 7.776653393250840818e-01
1.264602026023595727e+00 3.965757774768601251e-01 1.433130417661592881e+00
8.527195889200233081e-01 -3.368493349502410528e-01 9.373676935803890720e-01
1.429334097403711201e+00 1.411583327032048363e+00 9.284357869502084526e-01
9.566679512869015189e-01 2.679509406785804515e+00 3.067651257652652674e+00
3.937801339985879778e+00 6.297361035963374931e+00 4.328373119805853264e+00
3.296157925305817749e+00 6.650253530014565762e+00 3.894999902932515301e+00
8.547471193740805440e-01 5.998557002678336580e+00 7.544955799127918361e+00
1.300595539005533707e+00 2.395896571441504364e+00 2.570354202836306001e+00
3.106935465494082838e+00 5.097703238077192722e+00 5.174046419781464401e+00
3.560832520597223549e-01 2.543660984115159618e+00 3.380062974414816068e+00
1.321987164358364719e+00 3.368271029631443092e+00 2.744741046673564000e+00
3.182132433230539181e+00 5.448378453616419925e+00 5.367040248446350859e+00
1.207640384178495729e+00 1.592185717446299886e+00 3.913384726703166727e+00
1.900579789774278217e+00 5.260458953998868203e+00 8.153946524201503010e+00
1.579771097201383423e+00 6.203182757861282148e+00 8.155552092708122203e+00
2.821559481279796611e+00 5.781788278949644422e+00 4.952276394192281828e+00
2.132672152772167706e+00 6.236819630203508602e+00 5.282225304906282837e+00
2.412585143243785701e+00 6.294720268660512374e+00 7.582620162538172615e+00
3.314564328076285982e+00 5.539703547386606530e+00 4.118898692517601212e+00
2.655732916107719443e+00 5.660599974972963189e+00 6.073436387933655922e+00
9.823017205046611355e-01 7.848532536337157195e-01 3.020603793529343939e-01
4.762557196607650756e-01 2.142429374353878924e+00 3.289201412196912866e+00
1.375120765484311391e+00 5.178092503773019217e+00 7.568604437246787775e+00
1.142723844913032361e+00 2.837079426970890328e+00 2.316013131922040280e+00
2.192997321669585276e+00 6.678445016575757620e+00 8.415132868983238978e+00
9.054851201293278029e-01 3.890756941572484084e+00 3.465472310438684200e+00
8.439196018343940731e-01 1.787236361175793320e+00 1.589223609329211584e+00
9.333341005757768150e-01 2.537846105437118638e+00 3.910241286311982645e+00
9.777502959220319978e-01 1.090146806399248769e+00 1.281367748275642926e+00
2.134209640827730681e+00 6.277519831262328154e+00 7.817595105397227684e+00
6.722919539681087020e-01 2.825065208686358798e+00 2.936225055837588194e+00
2.448192106261018353e+00 6.242091535674955338e+00 8.229668149601472749e+00
2.024154414351401421e+00 1.186176417991546161e+00 1.218428387382121780e+00
1.120320781786087405e+00 1.998874527777845689e+00 1.198870421318475321e+00
1.074841304110354168e+00 3.035201361813760101e+00 4.043689717735349021e+00
1.265232413750125406e+00 2.094138530878970172e+00 3.071015101555589322e+00
2.292747637751349377e+00 6.643448062304361912e+00 7.859519913569817717e+00
3.072791853014280594e+00 5.242989044378562724e+00 4.941613751882364625e+00
2.148108411434576093e-01 2.714506455893498371e-01 1.363054705180066772e+00
2.379487011718934397e+00 5.868740996138821941e+00 8.811907487030170572e+00
9.404211973713978434e-01 3.045577995911286973e+00 2.120465014937352066e+00
1.186833256421153671e+00 3.468170877513199635e+00 3.374800112149861864e+00
2.303098941686608114e+00 5.941085969142646306e+00 4.442410253362778505e+00
6.916692463504642285e-01 1.615928954357638503e+00 1.093919804159075415e+00
1.185502482485921938e+00 2.620732976005818671e+00 3.018670066376473837e+00
1.307654384141058834e+00 5.361104599830619932e+00 7.254306048347699765e+00
2.530503095996234464e+00 5.701655622338085649e+00 7.256532466004904869e+00
2.958325977602360712e+00 5.981834664022102288e+00 5.349712394738496357e+00
1.082592785247794787e+00 1.219292171889707177e+00 2.613526780581862941e-01
1.076753507367489870e+00 2.316515825366649128e+00 3.035793592447781908e+00
1.778465837730653254e+00 5.992623066025625889e+00 5.272820831667944574e+00
7.607226827740267705e-01 2.361573436523299208e+00 3.349558654974260641e+00
1.057577685472501194e+00 3.314377169712054538e+00 2.481583722541410353e+00
3.088526714160356068e+00 5.625809345362703162e+00 7.438458182128101726e+00
9.595936846394597097e-01 2.829805538314915658e+00 2.419315615746018722e+00
1.451006875961975418e+00 2.039237945252839967e+00 1.021633367498089306e+00
1.444343634429298362e+00 5.494120231847792191e+00 7.578324964128368535e+00
3.613691280081296142e+00 6.193554604320858914e+00 5.539552959768651696e+00
1.044634449393673226e+00 1.211932340632366989e+00 6.481029620621074905e-01
-8.599044435648561802e-02 3.376904628464903357e+00 3.074212142705964101e+00
1.168965345283362156e+00 5.679110116925563112e+00 8.046259815802155657e+00
1.463150907023660574e+00 2.652395116281156096e+00 3.616554363901639313e+00
1.400691829352194384e+00 2.482293090602343710e+00 3.581353468799792772e+00
6.013916281472954095e-01 3.129156694177169129e+00 2.935053380143630264e+00
2.290594348516269640e+00 4.669016833812311695e+00 4.441912701004967268e+00
9.505381568670518977e-01 1.164213389047457081e+00 6.699780883426333933e-01
2.796396860205000223e+00 5.827529055426588833e+00 5.082891700269954072e+00
2.179421794044130056e+00 6.741947375866788050e+00 7.369205823137937372e+00
9.085973025729903174e-01 1.568613870049690107e+00 1.941764363068163135e+00
8.261936405736007849e-01 3.191569321835109996e+00 2.915499188748386761e+00
1.487630436806230527e+00 1.056647704803683752e+00 1.863161065675407180e+00
3.104884608359598008e+00 5.462444429068056273e+00 5.267265989361066936e+00
2.198917349820660228e+00 5.936061684937195437e+00 8.057209629095044789e+00
3.697361718731388081e+00 5.950741585160617575e+00 4.427028187282938454e+00
5.030465630779978881e-01 3.191457932338178871e+00 2.576149277551325945e+00
6.993350954177255385e-01 1.057608315447187364e+00 9.642496623477133655e-01
3.265903946821197001e-01 1.030151734307789946e+00 1.121635662418932533e+00
5.209902600142821694e-01 2.765205211096655624e+00 3.099458812364148663e+00
3.211219946771239009e+00 6.337903404275350816e+00 4.311672409129707617e+00
2.129486642952453046e+00 6.925598851512444476e+00 8.264695209368801088e+00
2.130798559577153917e+00 6.964077156201027741e+00 8.603515375140345256e+00
6.058873967960156648e-01 3.751219767797571158e+00 2.790555493027963685e+00
3.812427350012130400e+00 5.988114180093173644e+00 4.825910808387113171e+00
1.843469786960107548e+00 3.257219655402670888e+00 2.746692894715067279e+00
3.425361111946668480e+00 6.015863668162065636e+00 5.879103538910078974e+00
2.585951851488873743e+00 5.222517027488252417e+00 5.916721955331133209e+00
2.721930901752779519e+00 6.247412493167945335e+00 5.233235367138615146e+00
-1.648057286283988176e-02 2.675642180337164611e+00 3.183674023936157838e+00
-2.169807996871664368e-01 1.299254277047997341e+00 2.721121971664219874e-02
7.154256483322876115e-01 1.209935668917262674e+00 6.149840277074937189e-01
1.036767293140064439e+00 1.278156866473665776e+00 3.863017266883888023e-01
3.140084196781816939e+00 6.147515375856377418e+00 4.893582436802940805e+00
2.401759568075467755e+00 7.027820728800946437e-01 1.032856264895260834e+00
5.975177284016431889e-01 9.211683194991383550e-01 4.228260929339208163e-01
1.550216005485480331e+00 5.547099822104613054e+00 8.422521414890956848e+00
6.266639243362099876e-01 2.896369146741616163e+00 3.396788982109109511e+00
1.099194652628692426e+00 3.034878329668876606e+00 3.140774994940179532e+00
3.350819075316507689e+00 6.052647967573077992e+00 6.044079069914769065e+00
-1.331555379297908459e-01 1.376890213588128908e+00 6.018027441256738053e-01
1.473483407835293635e+00 5.750560728384504827e+00 7.569414806735210277e+00
1.888095303972848304e+00 2.786097039638979922e+00 3.044501572337247719e+00
9.525698251049681264e-01 3.418073194200669462e+00 3.010370263034962246e+00
1.750894647849545516e+00 3.210239963233481486e+00 2.838235475291633225e+00
2.564918002952885523e+00 5.363489443214932706e+00 4.458487229022384035e+00
8.823316460699807129e-01 1.953491468429797706e+00 2.174440371849347464e+00
1.500809569435381574e+00 2.346693627994111075e+00 2.218303435522348543e+00
1.086469661572184275e+00 4.218653145444926977e+00 2.999935033529544270e+00
5.805672166173345694e-01 3.207236561128941954e+00 3.684295798571046276e+00
2.459385440244696852e-01 1.899726345716227449e+00 7.255316865257881442e-01
2.744606050749176518e+00 6.311433339724489500e+00 5.125238265889356271e+00
-5.748159706567701477e-02 4.612361331509480245e-01 1.008128275295795628e+00
1.813393787229056198e+00 3.247843776249289327e+00 2.889057067022435810e+00
2.728898837542011790e+00 6.297002363555683324e+00 5.178912610529473604e+00
3.521277051842828243e+00 6.063892341138334530e+00 4.943820048368856135e+00
1.727869259104857669e+00 7.548567518142966781e-01 8.780332905848492464e-01
3.288227361651264058e+00 6.214547729143719224e+00 5.382104170596639925e+00
5.807729770745733155e-01 1.718310445934476682e+00 9.097279415885575204e-01
1.056109182956209480e+00 3.056946377634899292e+00 2.821957128794080560e+00
1.397680064429426938e+00 5.949640843345137320e+00 7.786341128060448646e+00
1.527599464179968836e+00 3.480875526992921909e+00 3.356031155245558839e+00
7.799244133293887771e-01 2.737976838420107306e+00 3.018533112878419189e+00
2.043905221399456629e+00 5.614500461035244250e+00 6.906328719683575201e+00
1.521376348301973991e+00 7.949954477883820481e-01 -1.381900225559173911e-01
7.624461737442708165e-01 1.095435065351524573e+00 1.363613155441075531e+00
1.585802002302921565e+00 2.988662402587758393e+00 3.137161294165677905e+00
7.293582893405291534e-01 1.168515746794925869e+00 4.105350622704658781e-01
1.535523414276457999e+00 4.134793122859435677e+00 2.359841094767527458e+00
1.086284624989587888e+00 2.796556775891782642e+00 3.611941890494410945e+00
3.418876852734331617e-02 5.834138090369668239e-01 1.131374744342250160e+00
2.140874214230475747e+00 6.678262646329439889e+00 7.852431942686380673e+00
3.843658679520098875e-01 8.373765753375487231e-01 9.453950189771307411e-01
1.307031552948915376e+00 3.931568421625027288e+00 4.427500775662734256e+00
4.201814401195521853e+00 5.700428346580568295e+00 5.058664994195057218e+00
1.579501247252898644e+00 2.873851357888862479e-01 1.654275320319416931e+00
1.163241434508860639e+00 1.492451930163642970e+00 1.546652463860394011e+00
1.419777353893954430e+00 2.182470984074067477e+00 2.974107649357012662e+00
5.947476721259756793e-01 4.884295945954533202e-01 8.385606708896166106e-01
1.997457012116024888e+00 4.938604133374700389e+00 7.631415373584937711e+00
3.395006774122295568e+00 5.306307634967050824e+00 4.843913786932454890e+00
1.595932688063731675e+00 6.761982311211515828e+00 7.293048243824293841e+00
